Date,Open,High,Low,Close,Adj Close,Volume,Price Range,Daily Return
2016-09-19,256.0,258.299988,255.199997,255.649994,242.471588,11433295.0,3.0999909999999886,-0.13672109375000296
2016-09-20,256.399994,256.399994,253.649994,254.449997,241.33345,9914599.0,2.75,-0.7605292689671421
2016-09-21,254.5,256.25,250.649994,251.149994,238.203552,12817180.0,5.600006000000008,-1.316308840864443
2016-09-22,257.899994,258.450012,255.100006,257.899994,244.605606,20797370.0,3.3500060000000076,0.0
2016-09-23,258.799988,258.799988,253.800003,254.550003,241.428299,12730223.0,4.999984999999981,-1.6421890251401332
2016-09-26,253.949997,254.449997,250.649994,251.649994,238.677795,8800173.0,3.800003000000004,-0.9056912885098415
2016-09-27,253.149994,253.899994,248.300003,249.0,236.164398,11345387.0,5.599990999999989,-1.639341931013434
2016-09-28,250.0,255.800003,248.050003,253.75,240.66954,17277539.0,7.75,1.5
2016-09-29,255.0,256.75,243.5,247.25,234.504608,27870695.0,13.25,-3.0392156862745097
2016-09-30,246.850006,252.5,245.800003,251.25,238.298416,14826293.0,6.699996999999996,1.7824565092374325
2016-10-03,253.0,256.649994,252.649994,255.300003,242.139633,9314647.0,4.0,0.9090920948616616
2016-10-04,255.800003,262.0,253.800003,259.75,246.36026,21532806.0,8.199996999999996,1.5441739459244634
2016-10-05,262.0,264.899994,259.549988,260.850006,247.403534,20868556.0,5.350006000000008,-0.4389290076335849
2016-10-06,261.350006,262.0,255.649994,256.799988,243.562302,11081154.0,6.350006000000008,-1.7409672452810359
2016-10-07,257.25,259.899994,255.25,258.700012,245.36438,11934100.0,4.649993999999992,0.5636586977648261
2016-10-10,259.350006,260.299988,256.049988,256.600006,243.37262,9399844.0,4.25,-1.0603431410755395
2016-10-13,254.949997,255.350006,245.850006,249.649994,236.780884,18050638.0,9.5,-2.0788401891999255
2016-10-14,251.0,253.550003,249.100006,252.100006,239.104599,12133951.0,4.449996999999996,0.4382494023904413
2016-10-17,253.75,256.450012,252.0,253.199997,240.147888,16865537.0,4.450012000000015,-0.21674995073891773
2016-10-18,254.899994,257.700012,253.800003,256.899994,243.65715,20218355.0,3.9000090000000114,0.7846214386336943
2016-10-19,258.0,258.0,254.850006,255.399994,242.234467,9546481.0,3.1499939999999924,-1.0077542635658945
2016-10-20,255.699997,260.899994,255.300003,260.200012,246.787048,14179531.0,5.599990999999989,1.75988074024108
2016-10-21,259.75,259.75,256.100006,258.5,245.174683,8833390.0,3.6499939999999924,-0.4812319538017324
2016-10-24,259.299988,264.899994,259.299988,262.950012,249.395309,14483254.0,5.600006000000008,1.407645263755288
2016-10-25,264.0,264.549988,260.75,261.450012,247.972626,9079178.0,3.799987999999985,-0.9659045454545397
2016-10-26,260.399994,264.850006,256.799988,258.75,245.411819,15020687.0,8.050018000000023,-0.6336382634478834
2016-10-27,258.0,258.100006,254.300003,255.399994,242.234467,10938008.0,3.800003000000004,-1.0077542635658945
2016-10-28,255.899994,258.799988,254.0,258.0,244.700455,11430184.0,4.799987999999985,0.8206354236960269
2016-11-01,257.0,260.899994,256.5,258.950012,245.601501,10000632.0,4.399993999999992,0.7587595330739358
2016-11-02,254.100006,256.0,250.550003,251.050003,238.108719,13716294.0,5.449996999999996,-1.2003159889732562
2016-11-03,251.149994,252.800003,244.850006,245.649994,232.987061,12902390.0,7.949996999999996,-2.1899263911589024
2016-11-04,246.25,247.399994,240.300003,242.850006,230.331436,12657669.0,7.099990999999989,-1.3807082233502508
2016-11-07,248.0,253.899994,245.5,252.699997,239.673645,11224419.0,8.399993999999992,1.8951600806451598
2016-11-08,253.699997,254.100006,248.649994,252.649994,239.626236,9367228.0,5.450012000000015,-0.41387584249754794
2016-11-09,235.0,261.049988,235.0,260.0,246.597366,31761606.0,26.049987999999985,10.638297872340425
2016-11-10,267.0,284.200012,265.25,281.299988,266.799347,50227559.0,18.950012000000015,5.355800749063665
2016-11-11,278.75,288.799988,270.5,273.0,258.927216,57937113.0,18.299987999999985,-2.062780269058296
2016-11-15,275.149994,283.450012,270.700012,278.200012,263.859192,48658808.0,12.75,1.10849284626916
2016-11-16,284.0,284.799988,276.149994,277.200012,262.910706,27532708.0,8.649993999999992,-2.3943619718309805
2016-11-17,278.0,282.200012,275.600006,277.450012,263.147827,19500760.0,6.600006000000008,-0.19783741007193698
2016-11-18,278.149994,280.0,274.850006,275.799988,261.582855,13389671.0,5.149993999999992,-0.844870052379008
2016-11-21,277.149994,277.600006,255.850006,257.350006,244.083969,26002028.0,21.75,-7.144141594316608
2016-11-22,260.799988,262.649994,251.149994,257.350006,244.083969,25631435.0,11.5,-1.3228459197628404
2016-11-23,259.799988,260.350006,254.75,258.649994,245.31694,16190033.0,5.600006000000008,-0.4426459018928024
2016-11-24,257.799988,263.0,254.550003,261.75,248.257156,28927720.0,8.449996999999996,1.532200226479458
2016-11-25,263.5,264.5,258.350006,260.950012,247.498413,19303589.0,6.149993999999992,-0.9677373814041688
2016-11-28,253.449997,257.75,248.0,253.550003,240.479858,22315183.0,9.75,0.03945788170595543
2016-11-29,254.25,256.5,252.0,252.699997,239.673645,12656706.0,4.5,-0.6096373647984282
2016-11-30,254.0,260.149994,252.699997,258.350006,245.032425,16501691.0,7.449996999999996,1.7126007874015778
2016-12-01,259.649994,261.0,254.649994,255.649994,242.471588,12986151.0,6.350006000000008,-1.540535371628008
2016-12-02,253.949997,261.399994,253.0,254.100006,241.001495,21139754.0,8.399993999999992,0.05907029012487501
2016-12-05,254.399994,257.799988,253.199997,256.899994,243.65715,8406973.0,4.599990999999989,0.9827044256927144
2016-12-06,258.5,260.149994,256.350006,259.100006,245.743759,10048459.0,3.799987999999985,0.23211063829787526
2016-12-07,260.350006,262.75,251.649994,255.600006,242.424179,22193202.0,11.100006000000008,-1.8244670215217893
2016-12-08,258.450012,260.5,258.049988,259.899994,246.502518,9047721.0,2.450012000000015,0.5610299604087374
2016-12-09,260.799988,267.200012,258.799988,266.649994,252.904556,16004173.0,8.40002400000003,2.243100563332851
2016-12-12,268.899994,269.350006,262.299988,263.649994,250.059204,14296268.0,7.050018000000023,-1.9523987047764682
2016-12-13,264.899994,266.75,261.549988,266.149994,252.430328,9084137.0,5.200012000000015,0.47187619037847167
2016-12-14,266.0,266.25,262.299988,262.899994,249.34787,8672531.0,3.950012000000015,-1.1654157894736872
2016-12-15,259.899994,267.5,259.0,265.399994,251.718979,12274497.0,8.5,2.116198586753334
2016-12-16,266.350006,266.350006,263.049988,264.75,251.102493,11017555.0,3.3000180000000228,-0.6007155862425652
2016-12-19,263.350006,264.5,260.850006,261.350006,247.877762,8371299.0,3.6499939999999924,-0.7594455874058343
2016-12-20,261.850006,262.899994,253.25,254.550003,241.428299,12765309.0,9.649993999999992,-2.787856724356922
2016-12-21,256.100006,258.0,254.100006,255.350006,242.187088,8778450.0,3.8999939999999924,-0.29285434690696566
2016-12-22,254.25,254.25,248.350006,249.800003,236.923172,12981595.0,5.899993999999992,-1.7502446411012766
2016-12-23,249.75,251.800003,247.800003,249.149994,236.306656,10557157.0,4.0,-0.24024264264264567
2016-12-26,248.0,248.300003,243.600006,244.199997,231.611816,8592983.0,4.699996999999996,-1.53225927419355
2016-12-27,244.600006,249.949997,243.100006,248.75,235.927277,8756536.0,6.849990999999989,1.6966450932957018
2016-12-28,249.25,252.5,247.149994,247.75,234.978821,11747088.0,5.350006000000008,-0.6018054162487462
2016-12-29,247.649994,248.850006,245.5,247.649994,234.883987,10658616.0,3.3500060000000076,0.0
2016-12-30,247.75,252.300003,247.25,250.199997,237.302536,10538497.0,5.050003000000004,0.9888988900100892
2017-01-02,252.5,253.649994,242.600006,243.600006,231.042755,25988990.0,11.049987999999985,-3.524750099009898
2017-01-03,244.0,246.399994,241.100006,244.899994,232.275742,15963085.0,5.299987999999985,0.36884999999999685
2017-01-04,245.800003,246.399994,242.199997,242.899994,230.37883,11225978.0,4.199996999999996,-1.1798246397905907
2017-01-05,245.0,245.899994,243.699997,245.350006,232.702545,11970913.0,2.199996999999996,0.1428595918367378
2017-01-06,246.0,249.0,245.5,245.899994,233.224197,12354302.0,3.5,-0.040652845528458374
2017-01-09,246.399994,248.350006,246.0,247.050003,234.314911,8329253.0,2.3500060000000076,0.2638023603198673
2017-01-10,247.699997,249.0,246.399994,248.300003,235.500473,9352013.0,2.6000060000000076,0.24223092743921493
2017-01-11,249.649994,253.199997,249.0,252.149994,239.152008,13415303.0,4.199996999999996,1.0014019868151889
2017-01-12,252.899994,254.449997,250.550003,251.25,238.298416,11282323.0,3.8999939999999924,-0.6524294342213359
2017-01-13,252.0,252.600006,249.100006,250.899994,237.966446,9333736.0,3.5,-0.4365103174603205
2017-01-16,251.050003,256.399994,250.699997,255.75,242.566452,13234727.0,5.699996999999996,1.8721358071443626
2017-01-17,257.450012,258.649994,254.399994,256.0,242.803558,9480201.0,4.25,-0.5632207933243425
2017-01-18,257.100006,259.299988,256.600006,258.350006,245.032425,8048897.0,2.6999819999999772,0.4861921317885928
2017-01-19,257.200012,262.0,256.5,258.399994,245.079819,13029151.0,5.5,0.46655596579053704
2017-01-20,258.5,260.5,250.300003,251.050003,238.108719,15341756.0,10.199996999999996,-2.882010444874273
2017-01-23,251.0,255.199997,250.100006,254.149994,241.048904,9339939.0,5.099990999999989,1.2549776892430249
2017-01-24,255.100006,257.0,254.0,254.899994,241.760254,13540202.0,3.0,-0.07840532939854779
2017-01-25,255.550003,261.0,254.199997,259.200012,245.838593,16343545.0,6.800003000000004,1.4282954244379373
2017-01-27,260.299988,268.200012,259.5,266.450012,252.71489,18039379.0,8.700012000000015,2.3626678000461645
2017-01-30,265.850006,267.899994,263.399994,263.950012,250.34375,11884795.0,4.5,-0.7146864612069982
2017-01-31,261.149994,263.850006,259.649994,260.350006,246.929337,8899165.0,4.200012000000015,-0.30633276598887643
2017-02-01,262.0,271.899994,261.600006,270.700012,256.745789,27253142.0,10.299987999999985,3.3206152671755786
2017-02-02,271.850006,275.0,268.700012,273.299988,259.211761,20139955.0,6.299987999999985,0.5333757469183125
2017-02-03,273.0,278.549988,272.0,277.549988,263.242676,15366890.0,6.549987999999985,1.6666622710622654
2017-02-06,280.0,282.5,276.0,277.049988,262.768433,14725291.0,6.5,-1.0535757142857196
2017-02-07,277.850006,280.0,276.299988,277.899994,263.574646,10981984.0,3.700012000000015,0.017991001950881665
2017-02-08,278.100006,279.25,272.600006,277.200012,262.910706,13622088.0,6.649993999999992,-0.3236224309898046
2017-02-09,278.799988,280.299988,270.850006,275.850006,261.63031,16080181.0,9.449981999999977,-1.0580997585982599
2017-02-10,278.75,282.799988,275.0,276.350006,262.104523,37580487.0,7.799987999999985,-0.8609843946188314
2017-02-13,277.799988,278.25,270.200012,271.649994,257.64682,19853043.0,8.049987999999985,-2.2138208299706594
2017-02-14,272.0,273.0,268.100006,270.200012,256.271576,13306738.0,4.899993999999992,-0.6617602941176415
2017-02-15,270.950012,272.5,267.049988,268.950012,255.086014,12201568.0,5.450012000000015,-0.7381435362328015
2017-02-16,277.0,277.0,269.649994,270.5,256.556122,21794688.0,7.350006000000008,-2.3465703971119134
2017-02-17,271.149994,273.649994,267.700012,269.350006,255.465378,17830528.0,5.949981999999977,-0.6638347924875798
2017-02-20,269.899994,271.549988,268.0,269.649994,255.749924,9229363.0,3.549987999999985,-0.09262690091056468
2017-02-21,270.0,271.5,268.649994,270.700012,256.745789,7754157.0,2.8500060000000076,0.2592637037037093
2017-02-22,271.899994,274.700012,269.5,272.299988,258.263306,12617613.0,5.200012000000015,0.147110705710421
2017-02-23,271.700012,273.0,269.600006,270.450012,256.508667,13146194.0,3.3999939999999924,-0.46006622922048307
2017-02-27,270.799988,271.450012,267.600006,268.25,254.422104,9645350.0,3.8500060000000076,-0.9416499678722234
2017-02-28,268.899994,271.25,268.0,269.200012,255.32312,7941592.0,3.25,0.11157233421136586
2017-03-01,270.0,273.299988,269.799988,271.75,257.741669,7656892.0,3.5,0.6481481481481481
2017-03-02,273.0,274.700012,266.5,267.299988,253.521042,14220808.0,8.200012000000015,-2.087916483516489
2017-03-03,266.25,268.899994,264.25,265.049988,251.387039,10120034.0,4.649993999999992,-0.4507087323943719
2017-03-06,266.600006,270.350006,266.350006,269.850006,255.93959,9515073.0,4.0,1.2190547362553321
2017-03-07,270.799988,270.899994,266.399994,267.799988,253.995255,11599142.0,4.5,-1.1078287049259399
2017-03-08,267.799988,270.299988,266.0,269.899994,255.98703,9122987.0,4.299987999999985,0.7841695646379222
2017-03-09,269.0,273.899994,268.399994,273.25,259.164337,15594429.0,5.5,1.5799256505576207
2017-03-10,274.5,275.549988,269.5,272.049988,258.026154,9557026.0,6.049987999999985,-0.8925362477231386
2017-03-14,278.399994,278.399994,273.799988,274.649994,260.492157,15734886.0,4.600006000000008,-1.3469827876504912
2017-03-15,272.649994,280.5,272.649994,277.350006,263.053009,20055974.0,7.850006000000008,1.7238261886776403
2017-03-16,278.0,280.200012,276.049988,279.299988,264.902466,18005184.0,4.15002400000003,0.4676215827338075
2017-03-17,279.450012,279.5,273.5,274.149994,260.017944,14265642.0,6.0,-1.896588932692557
2017-03-20,274.75,274.75,271.799988,273.899994,259.780823,9678185.0,2.950012000000015,-0.30937434030937494
2017-03-21,274.399994,277.049988,270.149994,272.350006,258.31073,11898233.0,6.899993999999992,-0.7470801912626809
2017-03-22,270.299988,271.0,266.799988,267.5,253.710739,9887203.0,4.200012000000015,-1.035881659010649
2017-03-23,269.0,269.399994,266.700012,268.5,254.659195,7998170.0,2.6999819999999772,-0.18587360594795538
2017-03-24,269.5,278.950012,268.649994,276.5,262.246826,20133467.0,10.300018000000023,2.5974025974025974
2017-03-27,276.0,280.799988,275.200012,279.450012,265.044739,15966114.0,5.59997599999997,1.2500043478260925
2017-03-28,280.649994,282.899994,278.5,282.100006,267.558105,18673371.0,4.399993999999992,0.5166620456083156
2017-03-29,283.149994,289.899994,283.149994,288.450012,273.580811,31008407.0,6.75,1.8718057963299914
2017-03-30,289.0,293.75,288.850006,291.049988,276.046783,19683170.0,4.899993999999992,0.709338408304493
2017-03-31,292.0,295.0,288.5,293.399994,278.275635,20185269.0,6.5,0.47944999999999743
2017-04-03,294.799988,295.700012,292.200012,293.149994,278.038513,10509610.0,3.5,-0.5596994800420387
2017-04-05,293.299988,298.75,289.649994,297.350006,282.022034,21936647.0,9.100006000000008,1.380844925230622
2017-04-06,295.450012,297.549988,291.450012,292.850006,277.753998,18413111.0,6.09997599999997,-0.8800155337275828
2017-04-07,291.700012,294.799988,287.649994,289.450012,274.529266,10765502.0,7.149993999999992,-0.7713403865063947
2017-04-10,289.799988,290.350006,286.549988,289.350006,274.434387,10307875.0,3.8000180000000228,-0.15527329835499415
2017-04-11,289.299988,295.149994,288.799988,294.5,279.318909,11682024.0,6.350006000000008,1.7974463241249825
2017-04-12,294.0,295.450012,289.100006,290.149994,275.193146,13251421.0,6.350006000000008,-1.3095258503401386
2017-04-13,290.25,293.100006,290.0,291.549988,276.520996,9944020.0,3.1000060000000076,0.4478856158484013
2017-04-17,291.100006,292.75,288.5,289.899994,274.956055,8146800.0,4.25,-0.41223358820542766
2017-04-18,291.049988,296.899994,288.399994,290.299988,275.335388,13457050.0,8.5,-0.25768769315324624
2017-04-19,291.549988,291.75,282.899994,284.049988,269.407593,18149995.0,8.850006000000008,-2.572457660330962
2017-04-20,283.899994,286.899994,282.200012,284.799988,270.118988,14514929.0,4.699981999999977,0.3170109260375653
2017-04-21,287.0,287.0,279.25,282.200012,267.653015,12042308.0,7.75,-1.6724696864111446
2017-04-24,283.25,287.850006,280.899994,286.049988,271.304504,10077853.0,6.950012000000015,0.9885218005295621
2017-04-25,287.5,288.799988,285.0,286.049988,271.304504,11531902.0,3.799987999999985,-0.5043520000000054
2017-04-26,287.100006,289.5,283.350006,286.450012,271.683929,13836891.0,6.149993999999992,-0.22639985594427067
2017-04-27,286.450012,287.950012,281.049988,282.049988,267.510712,22622372.0,6.90002400000003,-1.5360529990133254
2017-04-28,283.0,290.75,282.5,289.75,274.813751,14152004.0,8.25,2.385159010600707
2017-05-02,290.25,292.5,287.100006,288.299988,273.438507,9754789.0,5.399993999999992,-0.6718387596899277
2017-05-03,289.399994,293.200012,285.799988,289.799988,274.861206,13950914.0,7.40002400000003,0.13821493030162
2017-05-04,294.0,300.0,293.100006,299.049988,283.634369,24534923.0,6.899993999999992,1.7176829931972737
2017-05-05,301.0,304.899994,292.149994,296.0,280.741608,34756331.0,12.75,-1.6611295681063125
2017-05-08,296.100006,300.75,293.899994,299.399994,283.966309,11560550.0,6.850006000000008,1.114484273262725
2017-05-09,300.899994,300.899994,295.25,296.5,281.21582,7843574.0,5.649993999999992,-1.4622778623252457
2017-05-10,297.0,298.149994,293.0,294.450012,279.271545,8699405.0,5.149993999999992,-0.858581818181813
2017-05-11,295.899994,299.399994,294.450012,298.100006,282.733368,11934889.0,4.949981999999977,0.7434984942919651
2017-05-12,300.0,302.600006,296.0,297.899994,282.543671,13376269.0,6.600006000000008,-0.7000020000000026
2017-05-15,298.399994,302.0,297.5,301.399994,285.86322,10383539.0,4.5,1.005361950509959
2017-05-16,302.0,308.399994,299.350006,307.5,291.648834,17533439.0,9.049987999999985,1.8211920529801324
2017-05-17,308.0,308.799988,305.5,307.649994,291.791046,14120513.0,3.299987999999985,-0.11363831168831415
2017-05-18,304.850006,307.899994,302.0,302.950012,287.333374,15471393.0,5.899993999999992,-0.623255359227381
2017-05-19,304.450012,315.299988,302.0,308.0,292.123047,55250969.0,13.299987999999985,1.16603312861751
